,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,stiffness_value
3464,-11.18793722581672,1.2260486772128645,-0.7727909561171543,1.745908413570193,0.5933046755500333,0.42139159622110656,-0.01740623587577498,0.19140248115030103,0.3501036803002394,0.09330229417071745,0.1560046738838815,-0.3031201895164997,0.4190115544107165,-0.20002936510631492,-0.04573024454348151,35.802561543416495
3465,-10.008104513013077,1.1165543030779173,-0.8073186475831562,1.2539249014339482,0.5812540442493306,0.26897765516643823,-0.2524518193797802,-0.0539547755857486,0.024107416013755156,-0.009403978673083208,0.11339894249773089,-0.4604619806347682,0.339410828216208,-0.20353838718064968,-0.15425577323220244,37.70814668009745
3466,-9.888608323689292,1.1730192698023785,-0.6981086934603588,1.5303002855020533,0.3366402528365946,0.5138672770810626,-0.8722513941286271,-0.2285572569933067,0.25649273935152206,0.2469446790152186,0.20132535843195232,-0.5944430717317247,0.44276780508029717,-0.25971812255888344,-0.05100107588205838,38.7247861779359
3467,-8.851985660038576,1.139269752824266,-1.5323829694982556,1.3376184772914892,0.632906392367544,0.35835067876856974,0.29766016024795394,0.5038225927238328,-0.23370417620904343,-0.222577050363154,-0.0724020662506796,-0.5341499474508822,0.31315669474702745,-0.3712211448292756,-0.09583097537419388,28.96897527779878
3468,-7.765842615603071,1.2765524808650888,-0.06626752636628863,1.950257072612773,0.16619506831589817,0.642382954433688,0.435890869352387,0.03827688057342138,-0.02408204860533944,0.2145070862258284,0.19431274329443388,-0.29125303160793614,0.36473689494644407,-0.09526187525340525,-0.0012380036708339315,38.725418833869306
3469,-6.664280509180322,1.349882354521097,-0.8095138224861408,1.5097850263353585,0.45897421768923446,0.4683811528591204,0.24936430457179526,-0.2643881083483245,0.20341099219368095,0.2888718606156673,0.11045789459236947,-0.3969053409275038,0.3446302083581083,-0.13007168006812614,-0.1146195048150931,27.07549847768414
3470,-5.742988572760303,1.689387408714745,-0.5242583434367815,1.8882590070043057,0.227799346069467,0.8391594624920782,-0.19734839550631925,-0.044725280075954305,-0.1136812926145779,0.19235288136884673,0.13254236577802359,-0.15158453009545803,0.31243747989135395,-0.1256992129505381,-0.06506391020222559,31.751126738809287
3471,-4.235816394837254,1.2020667440579025,-0.5736580464531732,1.3133961916438424,0.34117081043223224,0.3073364696300124,0.3927736889510894,-0.0970133516355153,-0.28597718471667877,0.13174101603664748,0.09130305648121448,-0.34627311975939545,0.31346024518371446,-0.21366932239397107,0.05078120751451385,26.168658275696153
3472,-0.5873861961402618,0.6732745808993748,-1.0181729671109543,0.6044335498093105,0.6051121578175512,-0.13930949617338736,0.03081055852884099,-0.11066093340114204,0.42395814482658806,-0.06531838336534357,-0.1517102684344635,-0.2629917785851451,0.2844057758933081,-0.19473884510811895,-0.09775658504952187,19.38539839137527
3473,-3.1169593042958366,1.1083353101157898,-0.2559022042740908,1.8654759763630235,0.20211090073305266,0.5633096654951859,0.27263144969799524,-0.07033954863278362,-0.33444688621203966,0.3845845210080459,0.2452587741294828,-0.3882480750908175,0.24511675694985052,-0.21145701205255574,-0.07388118159902199,25.940989461244175
3474,-1.7299469310757283,0.7471392406417092,-1.2611695498085642,1.1996727086627728,0.6287755922965756,0.19335573053764143,-0.2449045563346772,0.044512638882531624,0.01304120658444655,-0.04533551882782777,0.09502744702303113,-0.7589797531450441,0.48416242016126576,-0.5656064506320961,-0.1871575010417344,20.9279824737165
3475,-0.9457259976331919,1.6298808726480731,-0.8689015193116675,1.8228502782137586,0.5505336435730004,0.7308060063894447,0.23591527797278777,-0.10559378626506344,-0.49501185752988136,0.15484482394585242,0.07668712761917715,-0.14490230996779008,0.32020299169343935,-0.01970170111547269,0.07197979868313566,19.402142078863
3476,-0.5471566662196448,1.0510964188564205,-0.6241343540299996,1.5074089093871024,0.47546886655821785,0.3703440996496914,0.03543945536508636,0.11852361708788155,0.2569598896066266,-0.09292286117364865,0.2618361090783484,-0.6158014710954829,0.52940596417889,-0.3196943289799182,-0.029591439819291448,19.69633158810527
3477,1.699414278535969,1.2012986142076851,-0.6869381099523848,1.5560602764241849,0.46693428290542965,0.5159265335618125,-0.40319763296144573,0.08698872460735892,-0.3653372142304555,0.011113776095329802,0.099716599420493,-0.3266066315487131,0.23882116152422384,-0.18794003437402748,-0.028622532534902954,17.317942460205913
3478,1.8443636338261609,0.9713035563192426,-0.8575380343143373,1.0417904693615168,0.35695782733605713,0.07076240929259932,-0.03348846460770638,0.07147624145081102,0.3392474740437474,0.08375074499649146,0.15416099193053323,-0.533637702843627,0.400635184842042,-0.403861196017085,-0.004677408181695975,19.581428895303787
3479,4.238729069870112,0.9974130387879279,-0.5435099932675385,1.362009082211703,0.2946305638876606,0.37635596099917673,1.0464722296943454,0.02842756117653593,0.15274695804483157,0.03948091791399939,0.1038383840711287,-0.42787310390970734,0.42358059217213756,-0.19982342633876266,-0.03760814243168603,16.96034201346111
3480,4.503781101596937,1.1540033371210339,-1.0262395120208072,1.1523808433415443,0.5995411609892342,0.21523047413297136,1.445135526050508,0.42831805198675654,-0.22152141092159172,-0.3140899959147164,0.0031982893294289737,-0.3637217741940447,0.2536825171949672,-0.22973323422417405,-0.11625372468269825,16.320802532159263
3481,5.077494477314759,0.9955052205364987,-1.0029220209199532,1.2002357325142363,0.48829246106514224,0.11328671965043266,0.20138722578241453,-0.2234739660938082,0.23160897639723813,0.44693432169962377,0.07241550459214904,-0.6174863288441359,0.39202387147047946,-0.2856811106007365,-0.06711196085157757,17.868085605983303
3482,6.380335438775847,1.1981670394344128,-1.4490070860962132,1.158723853682157,0.9719695186611783,0.1756711066992221,-0.3211942287794284,0.19702165262858085,0.24403597794352905,-0.19445324176828307,-0.02894786391287914,-0.32102908767117055,0.22472092169870353,-0.1498957101643681,-0.2022612600548809,13.016140576549237
3483,7.210341962817242,0.7142006303041145,-0.7665476691122792,1.0660408835358253,0.36437220200191556,0.1490539631991951,-0.41816296433611133,-0.051295542277179584,-0.0027145291524145396,0.05766230693675441,0.20313147903914092,-0.67022331307581,0.378652103943516,-0.3185891887802392,-0.06093464516256904,14.57578091114929
3484,8.50951184252662,0.748201210903559,-0.43467787747237907,1.3672469051114196,0.21978831507387842,0.30190605239601287,-0.12442129224131966,-0.3475908989533222,0.025783271286445836,0.42506825127807396,0.3004972180155173,-0.4663849829155518,0.3313077938105594,-0.25962613934441375,0.026884264470199246,16.276105056407964
3485,8.338380075831527,0.7761154792703016,-0.6818562429763835,1.6227091807397231,0.44991298291959425,0.40671838178594993,0.3812680913071371,0.13273601943661573,0.06345303638187791,0.082254704931356,0.2910361140706358,-0.6802194141513493,0.40293623200899387,-0.3091360829031794,-0.07921420781362226,14.033297302053674
3486,11.378684587194734,0.7412909126832864,-0.12273698044717607,1.6933600719805275,0.24023300378141166,0.6183985992046404,-0.35259093803602,0.10353763188025877,-0.08838168864123588,-0.1176151742150123,0.27128750157049947,-0.439425997341616,0.32841174155745895,-0.25886564633038256,-0.17614482100415998,13.733037710992797
3487,10.994642681659114,1.0111800861374478,-0.09796492147975337,1.8340148966520686,0.18428322639462413,0.6406825320126529,-0.45125130360381827,0.15923907205999316,0.2226727109136064,0.0772983221978355,0.337438747186616,-0.3357965006286971,0.30502069825975026,-0.17135774668002188,0.05354146759993211,12.09364564343336
3488,13.157739846917014,0.808697390503573,-0.10730512198209738,1.6297183710182386,0.1275143765677102,0.47625156750063063,0.5433703996217444,-0.07653284320370177,0.13988486076678458,0.1502055457688022,0.2465448839281427,-0.49089744918822453,0.5486331323742946,-0.31443971251070024,0.00128694304724708,12.416391945050389
3489,14.869040484496837,0.7669359900517354,-0.21912952479494915,1.4663652492768335,0.06541224981170024,0.4821583173352958,0.39491770448810926,0.13660125498734155,0.1674574307932002,-0.02697908341260513,0.1345046078170628,-0.2952933751907046,0.3844814460376499,-0.2860859899723357,0.008257949704367495,12.46398968953201
3490,16.41106993954585,0.7928539529395644,-0.1964687081158191,1.3828990929045353,0.17792662363004572,0.5566879946789127,0.1448864753948742,0.18316387497422684,0.29244458753443964,-0.2512923466412403,0.11842171455195713,-0.10650264150457922,0.1501064553159399,-0.00820710725132523,-0.05621205504692578,12.111069145727997
3491,17.34396209724492,0.5745183187303446,-0.5339805050257631,0.9864793336693316,0.3378043808633797,0.18028417627729337,-0.45829176105332325,0.17066072662412382,0.449442345564517,-0.2213445691728116,0.10624041043305771,-0.25062700448863945,0.2807183334302369,-0.17197029963730143,-0.019273414254312282,10.986831884867073
3492,18.777897772585543,0.7175559819709529,-0.7922028609658188,1.326258535548292,0.6444815124282658,0.4162570645865346,-0.5821500053317666,-0.013488067910203294,-0.09248186997998942,-0.11766605255727129,-0.0011064181361968156,-0.2931624321733977,0.21082286868686084,-0.08501156717097938,-0.12482312685960217,8.967924309571586
3493,19.228024570850792,0.42888717426863887,-0.35744233935962677,1.3457690284354507,0.2822560987140597,0.36500665460671256,-0.27740888133927094,-0.33264213956310956,0.15064478432270154,0.2216949790672776,0.20968925515340966,-0.5553284543071154,0.402760717757437,-0.2869106221663622,-0.04919435505445399,10.102478714103853
3494,20.82822519131385,0.426817527877437,-0.9935000075452525,0.970259151518283,0.5599037588163455,0.1638144202800066,0.22249941013243937,0.006719175937689781,-0.2812929417570373,-0.021367518468014962,-0.024812479960571385,-0.31646157550515935,0.11859504733776094,-0.09054161641134337,-0.11227915375760611,8.522144239173455
3495,21.861842136399112,0.44681667199887887,-0.8020779237400728,1.186006162728398,0.46065113487297005,0.3102438371523386,0.2721204396338315,0.2948014653987979,-0.002862927045697239,-0.2017205794143666,-0.03621031957741751,-0.22690744136152918,0.18280859378058695,-0.08090470058313148,-0.05014016791518,8.116412245738172
3496,23.932064550210423,0.24785347452333956,-0.19082245064121678,1.37520324561031,0.20671930106913514,0.4254791718210319,-0.05433695826025289,-0.20822041687711407,0.021575002111370256,0.05493939330928388,0.1713057004427328,-0.3998782405690715,0.48414719033223097,-0.30707053262642925,-0.07107722533412941,9.398255634480511
3497,25.2214917179654,0.14375562851217305,-0.27137100469808617,1.2233737479097058,0.17155391322907934,0.4155994417023777,0.8559917744772749,0.0688084179902958,-0.16468222019909282,-0.11039330886252657,0.08104303248675554,-0.23247988026134495,0.241218389123859,-0.05787167672969362,0.03615403812348572,7.7427433640687084
3498,26.308083313428533,-0.027953576177598416,-0.40139025519942423,0.8760324759476008,0.23587507729199014,0.19262422547797037,-0.31526356394619914,0.08994182245537202,-0.1610725165346451,-0.25699969771116005,0.18478038209003544,-0.31645885695861486,0.23001558250561882,-0.20243711817038584,-0.009133541523872302,7.068810782146394
3499,28.02666768321941,-0.018574978176357893,-0.47768334326029793,0.9982932855217115,0.27133703557140787,0.1715331934285741,1.2412418126673277,-0.1638301514892998,-0.16886886026374595,0.06291004152192758,-0.03187129814409746,-0.40814695565514725,0.34802395743543396,-0.25740691533900634,-0.00492872505709574,6.362200068274645
3500,-20.88977780742611,0.3899992713374527,0.2672525160971878,1.2806410898941292,-0.0557731729529487,0.369917807233996,-0.27309539360415147,-0.34823216220336367,0.33715475574407716,0.16853530002602118,0.1915246061120512,-0.2663926001555076,0.31390787106427565,-0.10031989015299142,0.049014829487993294,77.10089407061213
3501,-19.637635804616387,0.4726140362417451,-0.10519984139865157,1.2585913892941996,0.19284837267933194,0.4886027218781154,-0.29341147724295624,-0.20013916620904362,-0.21682238318197025,-0.15686098393171313,0.1467815565017698,-0.1900182193125143,0.23473258389933865,-0.1717659137776224,0.015732992297515014,75.18713619628623
3502,-19.381236037473634,0.38822757686151316,-0.649399309482211,1.1917188281487383,0.5182404529003329,0.2776544709575216,0.3472766476301963,-0.12311447901749023,-0.3610105732424163,-0.11505209112278167,-0.0075787243271001475,-0.29617758861997856,0.2812703200262822,-0.21710987341114224,-0.027506401869704267,58.82937857598615
3503,-20.090447536799,0.4907155899287451,-0.14706076576336488,1.341544037155234,0.1676852460435385,0.42618752559764306,-0.21918348010987682,0.15545296425322563,0.004626715527967271,-0.2413370435308063,0.18212956175147998,-0.24723494515207736,0.24277848584845546,-0.1658132375285164,0.0361506763120254,69.37135460278907
3504,-18.193153670674803,0.5639455385781065,-0.2742091415072812,0.9170178590755677,0.23157737220382837,0.22326951832447733,0.3241093325955372,0.05062869064727016,0.20530014521416423,-0.35330935249527634,-0.016877915023344736,-0.14603475135924132,0.2162824377861057,-0.17853532326566693,-0.07911873132557001,66.81619924328349
3505,-19.511312542462505,0.6386724120878007,-0.6451465697606434,1.1632337259480727,0.5187532204490137,0.27357509156519944,0.2698881074911691,-0.09740015274267327,-0.26733825380663334,-0.10555791867865438,0.043395789228656834,-0.37354343905559695,0.25608902554089447,-0.18330573764339306,-0.13485162949045248,64.25617461967798
3506,-18.681821577552125,0.5754005267665827,-0.49842544236960085,1.087615967553141,0.2813678230573948,0.2510905226760777,0.41212790491601664,-0.07358555516994386,-0.06529861297135456,-0.11692133853129305,-0.012986875567971776,-0.275856165245596,0.3332062571017164,-0.2841652353725264,0.01479791789522672,59.25262510613024
3507,-18.864173949647146,0.5442595997581503,-0.6908132483629226,1.2838281787393104,0.48394766116227395,0.2627275126650811,0.08605796480665923,0.05608412013907199,-0.11347600537884012,-0.13013875334388475,0.09042993603283637,-0.3863194831483604,0.3565712252798533,-0.26277412172571357,-0.04691109412115635,56.69957039564177
3508,-18.253229139814028,0.36287494023925093,-0.2513520746618543,1.173032293198632,0.19763323322799473,0.2371595364353342,0.47910099400846917,-0.1518570449307141,0.16774192589737968,-0.06672820166849724,0.13599410203931261,-0.48620045067780715,0.4939923616117816,-0.23246152670083722,-0.04733575782230637,57.55636034059461
3509,-17.07385025944472,0.8804655277481683,-0.36155696787116776,1.2499153637020248,0.24514220349463092,0.4477288335559914,0.44920326939472766,0.0023301894305385318,0.14643837880603128,-0.2168913132630149,-0.0017002019988688333,-0.1536606093654022,0.3241381820617449,-0.16047858902785486,-0.0331023570950692,62.00956805760925
3510,-17.408934923750312,0.686385868246653,-0.7363770973549525,1.1002452472173563,0.3809009542516375,0.27251648261412575,-0.3000217961773507,-0.17738574739369006,0.3090405741810572,0.02158349541270127,0.007824813078009252,-0.33835476437650774,0.20390271428222204,-0.1905127740915988,-0.13897469852200323,52.98143862283331
3511,-17.23473758486723,0.6507805905294011,-0.6738437720906453,1.286731421904984,0.5024627276607135,0.36791899406971373,-0.6381365047412175,0.2772295797321867,-0.06350343614624321,-0.40136214462255837,0.07306156626964398,-0.2775000063571461,0.20692204750745474,-0.17249567899649967,-0.09054079109947938,50.75359762141111
3512,-16.722109594815972,0.7173247028107563,-0.663256631161909,1.3239487221976096,0.3596068471739521,0.4715003952434488,0.16486095448388483,-0.030818968457116847,-0.5728781431733728,-0.1337062429871473,0.17820224045257138,-0.4781190143011617,0.31683757804556967,-0.3054355494651503,-0.05615433390113583,51.44339173466738
